0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.40456587310744,2.40456587310744,0.140485299072104,0.0020977442847870697,0.0020977442847870697,0.40831850876613,0.606438802329353,0.136624657331769,-0.6280519252635229,4.69999814809259,0.606438802329353,0.6280519252635229,0.121414896483131,0.004195488569574139,0.136624657331769,0.136624657331769,0.0009130503233882721,-0.6280519252635229,0.6280519252635229,0.136624657331769,-0.42340949869775,-0.42340949869775,0.209753239142563,0.146691383864637,1.69514689679763e-05,7.588761310403861,5.2606679842084105,5.2606679842084105,0.0870945286238414,0.0,0.34288568301414696,0.3405126328942249,0.3405126328942249,0.0017205741002496,0.0392614492800874,0.0392614492800874,9.42214181596869,0.209753239142563,0.24558440667362305,0.24558440667362305,0.121414896483131,0.9721667453134428,0.0495830467313308,0.060177714836316,0.060177714836316,0.3405126328942249,0.3405126328942249,0.3405126328942249,0.215495549255399,0.215495549255399,0.234354058482272,0.921312338409514,-2.7973949771042204,0.0,0.921312338409514,0.63038275224662,0.140485299072104,21.3293446003395,0.846818997395499,0.0144468894279578,0.0138514690804577,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.014328229145181996,0.0138514690804577,0.0140548867080734,0.013586602377833,0.5748666913764959,2.11893362099704e-06,0.4998564411932021,0.136624657331769,-1.8144653247024e-10,-1.81446533413731e-10,-1.8144653247024e-10,2.11893362099704e-06,0.105769364862414,0.0139849618985805,0.40831850876613,0.39433354686755,0.0139849618985805,0.0144468894279578,0.0059675913134531215,-0.0050854406903929,0.0009130503233882721,0.00762816103558908,-0.234354058482272,5.2606679842084105,0.40831850876613,0.0290315095412805,1.71188647240351,1.71188647240351,0.00166056972213624,148.866711242483,2.11893362099704e-06,16.743647196684506
2.193248237801,2.193248237801,0.12813919471819402,0.0019133906903621696,0.0019133906903621696,0.3724347333664539,0.553143854122881,0.124617833216743,-0.572857576387219,4.28695373834736,0.553143854122881,0.572857576387219,0.11074473389671903,0.0038267813807243397,0.124617833216743,0.124617833216743,0.0008328097953943968,-0.572857576387219,0.572857576387219,0.124617833216743,-0.386199499573884,-0.386199499573884,0.191319741857574,0.1337998774581,1.54617429524216e-05,6.92184712372011,4.7983508864987,4.7983508864987,0.0794405025716729,0.0,0.312752263703264,0.310587761556768,0.310587761556768,0.00156936690967079,0.0358110814971286,0.0358110814971286,8.5941068054329,0.191319741857574,0.224002001023255,0.224002001023255,0.11074473389671903,0.886730958321376,0.0452255981358331,0.0548891874810965,0.0548891874810965,0.310587761556768,0.310587761556768,0.310587761556768,0.196557407282659,0.196557407282659,0.213758596317228,0.8403457294641121,-2.5515548035447697,0.0,0.8403457294641121,0.574983566043177,0.12813919471819402,19.4548828884354,0.7723989991477679,0.0131772704312013,0.0126341767099975,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0130690382305343,0.0126341767099975,0.0128197176254265,0.0123925869763659,0.5243463578739961,1.93271786905269e-06,0.455928145309531,0.124617833216743,-1.35358562152439e-09,-1.35358562152439e-09,-1.35358562152439e-09,1.93271786905269e-06,0.0964741601352064,0.0127559379357478,0.3724347333664539,0.359678795430707,0.0127559379357478,0.0131772704312013,0.00544314850282451,-0.00463852288572647,0.0008328097953943968,0.0069577843285896215,-0.213758596317228,4.7983508864987,0.3724347333664539,0.026480167523891,1.5614427664076698,1.5614427664076698,0.00151463582576519,135.784033097494,1.93271786905269e-06,15.272184937488198
1.81500612825647,1.81500612825647,0.106040629453123,0.00158341211400591,0.00158341211400591,0.308205570069634,0.457750047503525,0.103126553155029,-0.474063990496313,3.54763640921127,0.457750047503525,0.4740639904963139,0.0916459738712509,0.0031668242280118108,0.103126553155029,0.103126553155029,0.000689185499507509,-0.474063990496313,0.4740639904963139,0.103126553155029,-0.319596499099275,-0.319596499099275,0.15832521733883806,0.11072508499535,1.27952494061083e-05,5.728122667546719,3.9708392833183,3.9708392833183,0.0657403920424088,0.0,0.258815789961214,0.257024572445201,0.257024572445201,0.00129871781472,0.029635191884138,0.029635191884138,7.1119886248674,0.15832521733883806,0.185371175770999,0.185371175770999,0.0916459738712509,0.733807553440312,0.0374261045128669,0.0454231353916846,0.0454231353916845,0.257024572445201,0.257024572445201,0.257024572445201,0.16265960807515198,0.16265960807515198,0.176894323039447,0.6954218052219879,-2.11152003918128,0.0,0.695421805221987,0.475823337289653,0.106040629453123,16.0997424083233,0.63919299819855,0.0109047513063558,0.0104553181709663,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0108151845605131,0.0104553181709663,0.0106088611638396,0.0102553923989958,0.433918895484648,1.59940617576354e-06,0.3772999168626189,0.103126553155029,6.135253333986318e-10,6.13525315486864e-10,6.135253333986318e-10,1.59940617576354e-06,0.0798364675944552,0.0105560807600394,0.308205570069634,0.2976494893095949,0.0105560807600394,0.0109047513063558,0.00450443671599242,-0.0038385748218325,0.000689185499507509,0.005757862232748661,-0.176894323039447,3.9708392833183,0.308205570069634,0.0219134640141363,1.29216024939936,1.29216024939936,0.0012534255167563199,112.367058112551,1.59940617576354e-06,12.6383820926836
2.40988590297742,2.40988590297742,0.140796118582484,0.00210238548109592,0.00210238548109592,0.409221901219377,0.607780529989547,0.13692693528781402,-0.629441471309929,4.7103967514267895,0.607780529989547,0.629441471309929,0.121683523299795,0.00420477096219183,0.13692693528781402,0.13692693528781402,0.000915070419842083,-0.629441471309929,0.629441471309929,0.13692693528781402,-0.42434627951385295,-0.42434627951385295,0.21021731189264894,0.14701593415147102,1.69889735846135e-05,7.605551216381179,5.27230705273788,5.27230705273788,0.0872872226560459,0.0,0.3436443073030561,0.3412660068809231,0.3412660068809231,0.00172438081883827,0.0393483140589835,0.0393483140589835,9.442988022122,0.21021731189264894,0.24612775480712495,0.24612775480712495,0.121683523299795,0.974317635077582,0.0496927477349944,0.0603108562253778,0.0603108562253778,0.3412660068809231,0.3412660068809231,0.3412660068809231,0.21597232669439895,0.21597232669439895,0.234872559807281,0.923350714323742,-2.8035841295839306,0.0,0.923350714323742,0.631777455177813,0.140796118582484,21.376535135114697,0.8486925590277059,0.0144788527374868,0.0138821150403273,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0143599299223945,0.0138821150403273,0.0140859827233426,0.0136166623280677,0.576138566688204,2.12362169807668e-06,0.50096235857629,0.13692693528781402,1.4162165106854596e-09,1.41621649888521e-09,1.4162165106854596e-09,2.12362169807668e-06,0.10600337640965,0.0140159032073067,0.409221901219377,0.39520599801207,0.0140159032073061,0.0144788527374868,0.00598079443023844,-0.00509669207538404,0.000915070419842083,0.0076450381130760406,-0.234872559807281,5.27230705273788,0.409221901219377,0.0290957408853486,1.7156739698761498,1.7156739698761498,0.00166424368283761,149.19607437627198,2.12362169807668e-06,16.7806920138975
2.38349942835795,2.38349942835795,0.139254504846785,0.0020793659094768893,0.0020793659094768893,0.4047412229860561,0.6011257811033179,0.135427686258216,-0.622549551079746,4.6588213812487,0.6011257811033179,0.622549551079746,0.120351178396996,0.00415873181895377,0.135427686258216,0.135427686258216,0.000905051073125975,-0.622549551079746,0.622549551079746,0.135427686258216,-0.419700000483947,-0.419700000483947,0.20791558725167106,0.145406218019121,1.68029568442577e-05,7.5222760370536195,5.21457917887252,5.21457917887252,0.0863314918961903,0.0,0.3398816553942769,0.337529395609026,0.337529395609026,0.00170550011969215,0.0389174790186384,0.0389174790186384,9.33959426249635,0.20791558725167106,0.243432837281221,0.243432837281221,0.120351178396996,0.963649575018177,0.0491486487694537,0.0596504967971147,0.0596504967971147,0.337529395609026,0.337529395609026,0.337529395609026,0.213607588882626,0.213607588882626,0.232300878371863,0.913240704485404,-2.7728869495276403,0.0,0.913240704485404,0.624859957645832,0.139254504846785,21.1424778299724,0.839400000967894,0.0143203199705186,0.013730116111363998,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.0142026992726088,0.013730116111363998,0.0139317515934951,0.0134675699106725,0.569830273980889,2.1003696055322103e-06,0.495477189945048,0.135427686258216,-1.4277435744157098e-09,-1.42774359290264e-09,-1.4277435744157098e-09,2.1003696055322103e-06,0.104842717559471,0.0138624393965126,0.4047412229860561,0.390878783589544,0.0138624393965126,0.0143203199705186,0.00591530913890411,-0.0050408870532773,0.000905051073125975,0.00756133057991582,-0.232300878371863,5.21457917887252,0.4047412229860561,0.0287771639653968,1.69688860430947,1.69688860430947,0.00164602144101184,147.562487314489,2.1003696055322103e-06,16.5969558032233
2.43092407509203,2.43092407509203,0.14202526099629995,0.00212073919134747,0.00212073919134747,0.4127943860329871,0.613086420771359,0.138122299943181,-0.634936460924636,4.75151825781249,0.613086420771359,0.634936460924636,0.122745813802232,0.0042414783826949295,0.138122299943181,0.138122299943181,0.000923058934553853,-0.634936460924636,0.634936460924636,0.138122299943181,-0.4280507993226121,-0.4280507993226121,0.212052497526743,0.148299375214987,1.7137286394727e-05,7.6719472626845,5.31833400531808,5.31833400531808,0.08804923533530802,0.0,0.346644303308806,0.344245240454079,0.344245240454079,0.00173943456906479,0.0396918226884044,0.0396918226884044,9.525424791032867,0.212052497526743,0.248276436643598,0.248276436643598,0.122745813802232,0.9828233747375942,0.0501265627045765,0.0608373667012809,0.0608373667012809,0.344245240454079,0.344245240454079,0.344245240454079,0.21785775329296694,0.21785775329296694,0.23692298440710105,0.9314115155534132,-2.82805926568181,0.0,0.9314115155534132,0.637292837803911,0.14202526099629995,21.563151117665402,0.8561015986452242,0.0146052523299061,0.0140033051452913,0.014485291325143,0.014485291325143,0.014485291325143,0.014485291325143,0.014485291325143,0.014485291325143,0.014485291325143,0.014485291325143,0.0140033051452913,0.014208952582028,0.0137355350453737,0.58116822486118,2.1421607993408797e-06,0.5053357325645129,0.138122299943181,1.02759671473531e-09,1.02759671473531e-09,1.02759671473531e-09,2.1421607993408797e-06,0.10692878008742597,0.01413826127565,0.4127943860329871,0.398656124757337,0.0141382612756498,0.0146052523299061,0.00603300643847032,-0.0051411859184181,0.000923058934553853,0.00771177887762695,-0.23692298440710105,5.31833400531808,0.4127943860329871,0.0293497451117693,1.73065170978749,1.73065170978749,0.00167877243915683,150.498547944602,2.1421607993408797e-06,16.9271865372886
2.5810730770141097,2.5810730770141097,0.1507976251375,0.00225172924413462,0.00225172924413462,0.43829113671186,0.650954454213463,0.1466535929161,-0.6741540888500009,5.04500160050684,0.650954454213463,0.6741540888500009,0.130327359281731,0.00450345848826924,0.1466535929161,0.1466535929161,0.000980072799840153,-0.6741540888500009,0.6741540888500009,0.1466535929161,-0.454489881048324,-0.454489881048324,0.22515017967368,0.157459267702931,1.8195791871794893e-05,8.145814478768191,5.64682741666646,5.64682741666646,0.0934877041632983,0.0,0.368055213134043,0.36550796922468,0.36550796922468,0.00184687287498718,0.0421434367154309,0.0421434367154309,10.1137743161836,0.22515017967368,0.263611534742686,0.263611534742686,0.130327359281731,1.04352866384744,0.0532226912250001,0.0645950611448719,0.0645950611448719,0.36550796922468,0.36550796922468,0.36550796922468,0.231314004170193,0.231314004170193,0.251556822627565,0.988941288232053,-3.00273780890323,0.0,0.988941288232053,0.6766560102323729,0.1507976251375,22.895025548312802,0.908979762096648,0.0155073636227372,0.0148682364332404,0.0153799930796346,0.0153799930796346,0.0153799930796346,0.0153799930796347,0.0153799930796347,0.0153799930796347,0.0153799930796347,0.0153799930796346,0.0148682364332404,0.015086585935702,0.0145839271852436,0.617064791852246,2.27447398397436e-06,0.5365484128195529,0.1466535929161,1.3513506093635696e-09,1.3513506050121302e-09,1.3513506093635696e-09,2.27447398397436e-06,0.11353336711315,0.0150115282942309,0.43829113671186,0.423279608417629,0.0150115282942308,0.0155073636227372,0.00640564246795704,-0.00545873756153847,0.000980072799840153,0.0081881063423076,-0.251556822627565,5.64682741666646,0.43829113671186,0.0311625680544328,1.8375475316528895,1.8375475316528895,0.00178246387435067,159.79427502892202,2.27447398397436e-06,17.9727149394175
2.29109552140461,2.29109552140461,0.13385586276799902,0.0019987527019656,0.0019987527019656,0.38905014714017294,0.577821235659147,0.13017740292586802,-0.598414445315762,4.4782074064841915,0.577821235659147,0.598414445315762,0.115685383659221,0.0039975054039312,0.13017740292586802,0.13017740292586802,0.000869963900813638,-0.598414445315762,0.598414445315762,0.13017740292586802,-0.403429000235252,-0.403429000235252,0.199855080775356,0.13976908528881,1.61515369855806e-05,7.2306511720178,5.01241949228227,5.01241949228227,0.08298457808978997,0.0,0.32670506617989,0.324443999197851,0.324443999197851,0.0016393810040364301,0.0374087196426925,0.0374087196426925,8.977515300384631,0.199855080775356,0.23399539207862696,0.23399539207862696,0.115685383659221,0.926290646123048,0.0472432456828233,0.0573379562988112,0.0573379562988112,0.324443999197851,0.324443999197851,0.324443999197851,0.205326413929194,0.205326413929194,0.223294998825651,0.8778360351663069,-2.6653872016242595,0.0,0.8778360351663059,0.600635281651279,0.13385586276799902,20.3228226906011,0.8068580004705029,0.0137651473959611,0.0131978246593426,0.013652086637062,0.013652086637062,0.013652086637062,0.013652086637062,0.013652086637062,0.013652086637062,0.013652086637062,0.013652086637062,0.0131978246593426,0.0133916431031695,0.0129454568939429,0.547738998023502,2.01894212319758e-06,0.476268446862309,0.13017740292586802,2.06949097353318e-09,2.06949097353318e-09,2.06949097353318e-09,2.01894212319758e-06,0.100778157441336,0.013325018013103998,0.38905014714017294,0.37572512912706896,0.013325018013103998,0.0137651473959611,0.00568598343873056,-0.00484546109567418,0.000869963900813638,0.0072681916435111,-0.223294998825651,5.01241949228227,0.38905014714017294,0.02766152602993,1.63110334133132,1.63110334133132,0.0015822082047807198,141.841759974079,2.01894212319758e-06,15.953522227597102
2.53426590870013,2.53426590870013,0.148062944789231,0.00221089465069892,0.00221089465069892,0.430342827464325,0.6391495444747779,0.143994063642172,-0.6619284590577371,4.95351165564516,0.6391495444747779,0.6619284590577371,0.12796390251015,0.00442178930139784,0.143994063642172,0.143994063642172,0.000962299404382813,-0.6619284590577371,0.6619284590577371,0.143994063642172,-0.446247811286843,-0.446247811286843,0.22106713280061904,0.154603779994504,1.78658153591832e-05,7.998092002419231,5.54442349865014,5.54442349865014,0.0917923260885633,0.0,0.3613806162528379,0.358879566027592,0.358879566027592,0.0018133802589570893,0.0413791751556806,0.0413791751556806,9.93036333843024,0.22106713280061904,0.25883100001609305,0.25883100001609305,0.12796390251015,1.0246045108491602,0.0522575099256108,0.0634236445251003,0.0634236445251003,0.358879566027592,0.358879566027592,0.358879566027592,0.227119177753616,0.227119177753616,0.246994897340707,0.971007064771606,-2.94828384737986,0.0,0.971007064771606,0.664385008669625,0.148062944789231,22.47982951121011,0.8924956225736851,0.0152261411398639,0.0145986043753726,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0151010804323496,0.0145986043753726,0.0148129941596828,0.0143194510103853,0.605874463368299,2.2332269198979e-06,0.526818230403914,0.143994063642172,-8.33339612562158e-10,-8.3333960862643e-10,-8.33339612562158e-10,2.2332269198979e-06,0.111474465538048,0.0147392976713261,0.430342827464325,0.41560352979299897,0.0147392976713261,0.0152261411398639,0.00628947761085672,-0.00535974460775495,0.000962299404382813,0.0080396169116324,-0.246994897340707,5.54442349865014,0.430342827464325,0.0305974420295211,1.80422402858551,1.80422402858551,0.00175013930077571,156.896442497627,2.2332269198979e-06,17.6467838757989
2.0149259077774,2.0149259077774,0.117720821013079,0.00175782221422244,0.00175782221422244,0.342153879475419,0.508170421929761,0.11448576426087,-0.526281317470234,3.93840241066595,0.508170421929761,0.526281317470234,0.101740619065603,0.00351564442844488,0.11448576426087,0.11448576426087,0.000765098087881479,-0.526281317470234,0.526281317470234,0.11448576426087,-0.35479949959669704,-0.35479949959669704,0.17576446564228304,0.12292126121486,1.4204623953312698e-05,6.35906545183634,4.40822034792177,4.40822034792177,0.0729815822941263,0.0,0.28732390068329106,0.28533538366216804,0.28533538366216804,0.00144176933126124,0.0328994569107409,0.0328994569107409,7.89536184642482,0.17576446564228304,0.205789489523598,0.205789489523598,0.101740619065603,0.814635183722481,0.0415485250634395,0.0504264150342599,0.0504264150342599,0.28533538366216804,0.28533538366216804,0.28533538366216804,0.18057628200648695,0.18057628200648695,0.196378926154547,0.772021311862543,-2.34410031211544,0.0,0.772021311862543,0.528234453263815,0.117720821013079,17.8731011326655,0.7095989991933941,0.0121058907642107,0.0116069533478506,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0120064583965375,0.0116069533478506,0.0117774088352904,0.0113850060985801,0.481714309816715,1.77557799416408e-06,0.418858848823307,0.11448576426087,1.4522099237359302e-09,1.4522099245942996e-09,1.4522099237359302e-09,1.77557799416408e-06,0.0886303161389489,0.0117188147614838,0.342153879475419,0.330435064713935,0.0117188147614829,0.0121058907642107,0.0050005926138205715,-0.0042613871859938,0.000765098087881479,0.00639208077899058,-0.196378926154547,4.40822034792177,0.342153879475419,0.0243271940980421,1.43448946148516,1.43448946148516,0.00139148816517012,124.744094825473,1.77557799416408e-06,14.030477977179403
2.48010754321782,2.48010754321782,0.144898775216198,0.00216364686974413,0.00216364686974413,0.421146213939085,0.6254906405260301,0.14091684782991,-0.6477827597900611,4.84765295404096,0.6254906405260301,0.6477827597900611,0.125229258218524,0.00432729373948826,0.14091684782991,0.14091684782991,0.000941734647280149,-0.6477827597900611,0.6477827597900611,0.14091684782991,-0.4367113013351141,-0.4367113013351141,0.216342831955527,0.151299829926303,1.74840151090435e-05,7.82716929445836,5.4259367537725804,5.4259367537725804,0.0898306841283767,0.0,0.35365775519628706,0.351210153502911,0.351210153502911,0.00177462753356791,0.0404948841727396,0.0404948841727396,9.71814715179877,0.216342831955527,0.253299668892268,0.253299668892268,0.125229258218524,1.00270826650364,0.0511407441939522,0.0620682536371043,0.0620682536371043,0.351210153502911,0.351210153502911,0.351210153502911,0.222265542073715,0.222265542073715,0.241716508882527,0.950256221176513,-2.885277738351009,0.0,0.950256221176513,0.650186811867554,0.144898775216198,21.9994257700623,0.873422602670227,0.0149007518766823,0.0142866258459771,0.014778363770919,0.014778363770919,0.014778363770919,0.014778363770919,0.014778363770919,0.014778363770919,0.014778363770919,0.014778363770919,0.0142866258459771,0.0144964340272857,0.0140134381098983,0.592926662385438,2.18550188863043e-06,0.515559895527919,0.14091684782991,7.46691216126145e-10,7.46691220061873e-10,7.46691216126145e-10,2.18550188863043e-06,0.109092207691375,0.0144243124649609,0.421146213939085,0.406721901474124,0.0144243124649609,0.0149007518766823,0.00615506873688165,-0.00524520453271304,0.000941734647280149,0.00786780679906941,-0.241716508882527,5.4259367537725804,0.421146213939085,0.0299435613761256,1.76566697582453,1.76566697582453,0.0017127380621879099,153.543497234249,2.18550188863043e-06,17.2696644238015
1.71145946710706,1.71145946710706,0.0999909787356345,0.00149307796302079,0.00149307796302079,0.290622346943541,0.4316352656732821,0.0972431513919777,-0.447018493171072,3.34524265484456,0.4316352656732821,0.447018493171072,0.0864175427081729,0.00298615592604157,0.0972431513919777,0.0972431513919777,0.000649867253538201,-0.447018493171072,0.447018493171072,0.0972431513919777,-0.301363419947814,-0.301363419947814,0.149292714706474,0.104408184639885,1.20652764688548e-05,5.40133149735781,3.74430167405194,3.74430167405194,0.0619898823374176,0.0,0.244050269070674,0.242361241068122,0.242361241068122,0.0012246255615887699,0.0279444950185179,0.0279444950185179,6.706247473488982,0.149292714706474,0.174795692842516,0.174795692842516,0.0864175427081729,0.6919436054888249,0.0352909336714004,0.0428317314644347,0.0428317314644347,0.242361241068122,0.242361241068122,0.242361241068122,0.15337982711031695,0.15337982711031695,0.166802447181918,0.655747776082261,-1.9910571676771496,0.0,0.655747776082261,0.448677468685539,0.0999909787356345,15.1812471230254,0.6027268398956279,0.0102826318705815,0.00985883903461301,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.0101981749352996,0.00985883903461301,0.0100036223522393,0.009670319089787159,0.40916368825004,1.50815955860686e-06,0.3557748398753571,0.0972431513919777,2.19623042042361e-10,2.19623042042361e-10,2.19623042042361e-10,1.50815955860686e-06,0.0752817724181309,0.00995385308680538,0.290622346943541,0.28066849385673603,0.00995385308680525,0.0102826318705815,0.0042474572077480606,-0.00361958294065645,0.000649867253538201,0.0054293744109845795,-0.166802447181918,3.74430167405194,0.290622346943541,0.0206632941124725,1.21844210739848,1.21844210739848,0.00118191720323662,105.95648268266599,1.50815955860686e-06,11.9173584841905
2.49006643980727,2.49006643980727,0.14548061769406198,0.0021723350153412,0.0021723350153412,0.4228373307638879,0.628002304435002,0.14148270083875306,-0.6503839379263959,4.867118753602769,0.628002304435002,0.6503839379263959,0.12573211755459698,0.0043446700306824,0.14148270083875306,0.14148270083875306,0.000945516192154126,-0.6503839379263959,0.6503839379263959,0.14148270083875306,-0.438464919923549,-0.438464919923549,0.21721155875614104,0.151907375903233,1.7554222346191502e-05,7.8585993712452185,5.44772465770306,5.44772465770306,0.0901914001369388,0.0,0.355077871441523,0.352620441379122,0.352620441379122,0.0017817535681384398,0.0406574917842446,0.0406574917842446,9.757170468666741,0.21721155875614104,0.25431679624040304,0.25431679624040304,0.12573211755459698,1.00673465155408,0.0513461003626102,0.0623174893289799,0.0623174893289799,0.352620441379122,0.352620441379122,0.352620441379122,0.22315805157596,0.22315805157596,0.242687123936099,0.95407198451551,-2.8968635999009003,-1.3338641284203998e-12,0.954071984515509,0.652797643498997,0.14548061769406198,22.0877646839613,0.876929839847098,0.0149605859945417,0.0143439939346318,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0148377064381184,0.0143439939346318,0.014554644602786004,0.0140697092104725,0.5953075653152211,2.19427779327394e-06,0.517630131433322,0.14148270083875306,-1.3338575289281001e-12,-1.3338641284203998e-12,-1.3338575289281001e-12,2.19427779327394e-06,0.10953026854002,0.0144822334356081,0.4228373307638879,0.4083550973282801,0.014482233435608,0.0149605859945417,0.00617978447681773,-0.0052662667038574605,0.000945516192154126,0.00789940005578616,-0.242687123936099,5.44772465770306,0.4228373307638879,0.0300638000456463,1.77275702918602,1.77275702918602,0.00171961557896845,154.160052679466,2.19427779327394e-06,17.3390109336285
2.47571876812429,2.47571876812429,0.144642363699895,0.00215981810049616,0.00215981810049616,0.42040095754102097,0.624383778143436,0.14066748269500198,-0.646636449481882,4.8390745925605705,0.624383778143436,0.646636449481882,0.125007653695384,0.0043196362009923295,0.14066748269500198,0.14066748269500198,0.000940068162463393,-0.646636449481882,0.646636449481882,0.14066748269500198,-0.435938501104125,-0.435938501104125,0.215959993705182,0.15103209116350105,1.7453075559564902e-05,7.81331840884593,5.41633506669318,5.41633506669318,0.0896717205905998,0.0,0.35303192574309106,0.3505886553027609,0.3505886553027609,0.00177148716929584,0.0404232248047583,0.0404232248047583,9.70095000956535,0.215959993705182,0.252851432169213,0.252851432169213,0.125007653695384,1.00093388334105,0.0510502460117275,0.0619584182364556,0.0619584182364556,0.3505886553027609,0.3505886553027609,0.3505886553027609,0.22187222305097,0.22187222305097,0.241288769610985,0.948574656662356,-2.88017197787279,0.0,0.948574656662356,0.649036247371322,0.144642363699895,21.960495792098694,0.87187700220825,0.0148743836456392,0.0142613443666095,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0147522121167223,0.0142613443666095,0.0144707812733243,0.0139886400609913,0.591877424913746,2.18163444494562e-06,0.5146475655626721,0.14066748269500198,9.351210118751776e-10,9.35121006770431e-10,9.351210118751776e-10,2.18163444494562e-06,0.108899159141798,0.0143987873366412,0.42040095754102097,0.40600217020438,0.0143987873366411,0.0148743836456392,0.006144176784859221,-0.00523592266786949,0.000940068162463393,0.00785388400180412,-0.241288769610985,5.41633506669318,0.42040095754102097,0.0298905735301999,1.76254246807157,1.76254246807157,0.00170970721694501,153.271788098827,2.18163444494562e-06,17.2391041872906
1.80035700836196,1.80035700836196,0.10518476353048803,0.0015706322156136198,0.0015706322156136198,0.305718008029035,0.4540554950592111,0.102294207072171,-0.470237766371594,3.5190030348305203,0.4540554950592111,0.470237766371594,0.0909062888430916,0.0031412644312272396,0.102294207072171,0.102294207072171,0.000683623009406587,-0.470237766371594,0.470237766371594,0.102294207072171,-0.317016999581042,-0.317016999581042,0.157047356589458,0.109831410301819,1.2691977499908e-05,5.68189034142826,3.93879019063998,3.93879019063998,0.0652097938973401,0.0,0.256726858392522,0.254950098029403,0.254950098029403,0.0012882357162406696,0.0293960028961513,0.0293960028961513,7.05458695970942,0.157047356589458,0.183875024029889,0.183875024029889,0.0909062888430916,0.727884909619727,0.0371240341872311,0.0450565201246736,0.0450565201246736,0.254950098029403,0.254950098029403,0.254950098029403,0.161346763967581,0.161346763967581,0.17546658893622802,0.689808977120003,-2.09447772195039,0.0,0.689808977120003,0.471982913277831,0.10518476353048803,15.9697995652247,0.634033999162083,0.0108167378242966,0.0103709321146124,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0107278939817973,0.0103709321146124,0.0105232358446113,0.0101726199661763,0.430416686965632,1.58649718748851e-06,0.374254686528539,0.102294207072171,0.0,0.0,0.0,1.58649718748851e-06,0.0791920985584163,0.0104708814374242,0.305718008029035,0.295247126591611,0.0104708814374242,0.0108167378242966,0.00446808102770765,-0.00380759324997242,0.0006836231315523532,0.0057113898749585786,-0.17546658893622802,3.93879019063998,0.305718008029035,0.02173659796578,1.28173107777196,1.28173107777196,0.0012433088472509801,111.460130867982,1.58649718748851e-06,12.5363762803195
