0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
1.07378000079823,0.946058000178788,0.939392999783393,0.890383998074195,1.0002799999526,1.02989999990794,0.971105999911293,0.988011999706882,1.00792999985794,1.04869999972474,0.961994000012052,0.995298000263705,0.9875319998929508,0.994883999744016,1.00807000033897,1.02904000029831,1.0674699998867,0.8948389998562901,1.01564999994037,1.00318999982652,0.980099000257186,1.00173000000939,1.01185000001038,0.999307000173093,1.02654999981136,0.993643000141982,0.9989610002749542,0.975219999700864,0.992747999726456,1.0513200003001402,0.9713750001863392,1.00778999995938,0.9867109996756692,1.016769999943,1.13232999959055,1.008490000332,1.00465000014825,1.03247000033225,0.997783999821561,1.00382000028196,1.01522999965242,1.0203000000851898,1.0005499998995502,0.998476000229007,1.01635000005088,0.8647170014890541,0.990136999883556,1.03817085353487,1.02249999988162,1.01094000012862,1.0364100001316898,1.04037000029513,0.985003000225302,0.98003100007445,1.05607000020435,0.990412000199876,1.01163999996267,0.8721810014938359,1.01826000024754,1.0334000000892398,0.969895000040666,1.00146000025663,1.1232700003866398,0.994883999744016,1.08065000008616,1.00361000000849,0.994607999703708,1.0569400002652398,0.980506999862088,1.04658999970197,1.09938999858154,1.07765999857454,1.00325999981853,0.9860279998895152,1.01135999992874,0.955614000047108,0.977250000252524,1.01445000028504,0.947436000279356,0.9023759982548242,0.7921250024533271,1.00667999982818,1.03311000014676,0.963930000166488,0.96533399997593,1.03555000026112,0.9932989999024542,0.9876690000695258,0.949276000067372,1.07021000029642,1.1112599987451,1.02185999980141,1.02974999985284,0.962727999710044,0.95376099988582,0.9905490003193952,0.0440442989361796,0.98118699966298,0.958134000295773,1.03124999974377,1.04622999991864,0.938806999908944,1.0545300003629698,0.925176002176858,1.03627000000812,0.911301002704182,0.8034609987247929,0.903313997708657,0.978741999779686,1.00382000028196,1.01685000026612,0.9245990017043708,0.984115999686968,0.996264000117077,0.9990990001208192,1.0188900002442198,1.0513200003001402,0.945139999859465,1.011149999949,1.03476000003508,1.01748000030274,0.996885999873389,0.960860999888792,0.973936999730957,0.9612609996823608,0.976641000271152,1.06010000023907,1.03032999995577,0.941086999978348,1.00688999969619,1.00375000017909,0.982889000078793,0.988011999706882,1.11364999921008,0.954951999988246,0.9652670001160892,0.8466280012255509,0.98979400005626,0.91414799952667,0.984525000002534,0.9331620002922622,1.06393000031758,1.02853999966109,1.022710000021,0.9552170002700842,0.972856999777312,0.9360779996762428,1.03814000020079,1.02307000011227,1.08530000046128,-0.0083801
0.972956000283008,1.0295200001432498,0.958796999981366,0.957594000051028,1.00892999992295,0.9902879997437908,0.9752070001893348,0.994393000186187,1.03406999979226,1.00009000020026,1.06520999964083,0.92427500230903,0.966739000088552,0.966987000260435,0.998093999736948,1.01615999979438,1.00473000026596,1.02557000004684,1.00332999982678,0.985895999988828,0.98427000012214,1.00554000024634,1.00474999972375,0.928696002451982,0.9892350003040492,0.988822000140318,0.971822000330178,1.02590000032692,0.976467000182912,0.9507190000517092,1.0547600003157,0.965682000313744,1.03381000029258,0.976012000104498,1.06026000000623,0.9633389997187132,1.05163999984315,0.9412929997570252,1.01275999980585,1.00566000002821,0.816314998551043,0.951350999797307,1.09537999676059,0.992013999864807,0.967617999835773,0.963373000085671,0.998667999836756,0.938599618444032,1.00026999994157,1.01880999972885,0.8820330010567421,1.00206000008937,1.00536999992075,1.00369000010004,1.03085999990669,0.9655250000210128,0.974110000050465,1.0457399999107702,1.10382999932487,1.03072000003858,0.9737989998594008,0.971099999743624,0.952803000133278,0.972277000152713,1.04326999997015,1.0543600000321098,0.990217000173268,0.990843999806432,0.999658999935578,0.9666800002520992,1.04254000013484,0.9900220001108492,0.9864639997712792,0.96832399976692,0.9837990001898608,0.9796769996914731,1.02925000024315,1.01406999983415,0.987400999797502,0.8953219987798751,0.834795998365871,0.981275999781093,0.98689699990667,1.02011000030595,0.938055999785734,0.988104000297066,1.04699000008661,1.0424599997091402,0.9960350002553492,0.9952000002889292,1.07120000016717,0.987491000262297,1.0035600000590998,1.03180000028377,0.939694999709475,1.0264799998856802,0.995342999915806,0.948801999942488,1.01431000031739,0.9274620013411108,0.966253999675415,1.01974000033609,1.11771000277682,0.950502000238318,0.8758680023342359,1.0576299999803,0.937103000027884,0.934987999920992,0.9718300002229152,0.996552999631428,1.17169000076381,1.29166999754245,1.02155999973137,1.0956600019113,1.02792999985907,0.950329999846176,0.982296999911667,1.11724999633474,1.08155999877083,0.9355500001613192,1.03428999981603,1.01815999978265,0.9586110000013628,0.97384000004902,0.9761590000194892,0.984593999932873,1.06225999993433,1.19994000060025,1.03994000031779,0.9446680001308558,1.05981999997423,1.0452499997232,1.00143999964802,1.09770999669706,0.98439899976103,1.06931999981966,0.988224000271585,1.00661999973738,1.04016999982321,1.04013000001704,1.039970000315,1.05601999984823,0.9905860003089542,1.03194999996259,1.13713999696947,1.06606999995651,1.03296000011387,1.01467000029276,0.9723319998743232,1.00529999973787,0.037000000000000005
1.08464999842541,0.992605000012217,1.14521999941075,0.853349002223881,1.1549899994227,0.9799219999847488,1.11178999928293,1.04094999981007,0.9834770003082142,0.917137996930329,1.02304999977719,0.970241000215149,1.07174999988494,0.986383999805703,1.02202000015659,1.05217999965304,0.977457999809641,0.785465002089673,1.08560000310819,0.9514770001006658,1.07725999942165,1.03871999991997,0.970866999920642,0.94228699985573,1.34839999772438,0.9551920001379008,0.927652001054333,1.12359000032297,0.994536000357558,1.09661999950228,0.9840899996877508,1.0347200002789498,1.03004999967975,0.891786002279151,0.840775998143067,0.907197996953578,1.01573000014724,0.871195000474952,1.01434999994359,1.00493000022097,1.28557000191047,1.02048999988519,0.9378980001478492,0.963458999967234,0.981191000060524,1.04522000028159,0.955102000048197,0.761962234702634,1.00590999984322,1.14661000280663,0.970430000051307,0.924228997759054,1.03041000013728,0.9729970000498952,1.08184000310414,0.970658000301267,0.8602669988696,0.939658999802374,1.1967300036163602,0.9621240001231528,1.01706999977316,0.992481000164746,1.38354999776766,0.955258999899315,1.20359999851175,0.865939999504634,1.0409600002855,1.15321999803828,1.03747999985419,0.95045199971889,1.2674300003842098,0.951180000219538,0.9852059999120072,0.9755020001342192,0.847792001233995,1.00727999988113,1.07644000227517,1.05905999991882,0.992417999663951,1.22733999794095,1.18696999824439,1.03130000034795,1.07872999878596,1.10982000226381,0.955474000150116,0.880490998390748,0.988837000215177,0.951589000015437,1.08743999864495,1.14669999808765,1.12225999877376,1.27548000254282,0.898353002516803,1.1394599995073,1.00706000016299,0.9549389999230292,1.09233000025316,0.9938710002043992,0.932079999249382,1.2014500000235502,1.1113400015278798,0.969155000033212,1.0352599997439,1.05235999992765,1.03669000035575,1.03234000000897,1.1095599968585,0.925399997424082,1.34597999718924,1.21335000268601,0.87167900090621,1.01540999982039,1.00703000021235,1.07344999719105,0.928985999878256,1.39951000434567,0.983058000287778,0.9964449999599508,0.958624000220299,1.03495999977254,1.00627000026063,1.02688000011033,1.00343000016345,1.12886000334782,0.988947000176803,1.03411000022541,1.0227899998052,0.813350997770274,0.9938089998612092,1.14208999704847,0.8422309983190199,1.04482999970089,0.930998997885198,0.947574000091967,1.08465999770527,1.04569000010876,1.31616999688221,1.1223699980017,0.946260000277198,0.9947130002795292,0.897168000801932,0.976309999864954,0.974375000051964,0.94071800019356,1.13554999881273,0.824742998232679,0.7509510004098399,0.982841999911714,1.1168800016444098,1.1566499969377,0.3532723
1.07324999792763,1.0283500000858,0.9973869999534172,1.0317899998408,0.906470000450891,0.967615999805405,1.00005999992673,1.02303999975627,0.968602999705996,0.9669719998614608,1.00625999965263,1.0988900013081802,0.94818200016361,1.03669000035575,1.00768000021052,1.00171000025749,0.98019099982152,1.02033999970874,1.00567999987374,0.957037000050496,0.933235999921934,1.15734000201145,0.949383000207263,1.07067999975024,0.93582300013532,0.965226000248587,0.964274999951937,1.04039000029382,1.00353999994211,0.987101000240382,1.02948000028786,1.02189999966673,0.992751999778848,1.03345999969258,1.07781000199285,1.0692200000886,0.957617000052581,1.00875000034747,1.02269999977907,1.02015000025905,1.00589000030431,0.992667999998964,1.01287999976641,1.0050699999118,1.00597000014852,1.01973000015562,1.00840999999185,1.00001448202891,1.03823999982273,0.947420000268859,1.02007999977948,1.09621999900637,1.01075999996555,1.04164000029763,0.943831999975002,0.9758300000553208,1.02592000020072,1.2407999987214,0.9610939999313092,0.966730999888345,1.03889999973433,1.00216000027241,0.859781998718079,0.957182999797861,0.9824930002015992,1.04269999989079,1.00243999982051,1.00735999995065,0.982804000289212,0.944712000035718,0.9461609997038508,0.8818340014044941,1.03745999970529,0.980399999784314,0.977203000149776,1.04640000003726,0.954767000040504,0.963241999964788,1.03387999987281,1.09195000205859,1.33852999633027,0.99366099985823,0.9971320000937042,0.9553660002995072,1.05231000016665,0.972636999885102,0.980334999843392,0.9631360000735808,1.01625999965369,0.955803999782422,0.951843000278328,0.817800001146797,1.08282999748943,0.9973680001474592,0.8377619990261959,0.988014999985541,0.957000999773482,0.9678769997921608,1.07208999814465,0.926825999088891,1.01505999974997,1.04589999997437,0.991855000338255,0.927583999933578,0.8598700020060259,1.01102000005615,0.91225400203338,0.951147999938287,1.0044099997212,0.90451699809778,1.11856000371832,0.9951419998378273,0.9832169996610122,0.954694000329242,1.0501299998391802,0.881493997063567,0.929207001569961,1.10545999726062,0.9990750003439448,0.95024599981571,0.954689000208793,0.946996999680054,0.924858999702183,0.938285000141824,0.913602997972446,0.963639999892797,1.03154000024488,1.15546000232556,0.9843870003191468,0.9611790002121828,1.05212999969285,1.0835100011215502,1.00892999992295,1.05680999987139,0.903381002316832,1.03552999999374,1.03489999988156,0.972087999732294,1.10818999713336,1.05653000003742,1.00331000012085,1.04876000005171,0.962557000131904,1.11155999650373,1.01756000006378,1.3692699971619695,1.0834599985713,1.01410000003972,0.900295996933223,0.9599960001965842,0.0332769
0.961078999682398,1.00899999968928,1.06149999982099,1.01653999989817,0.972346000336982,1.00242999975528,1.03605999973293,1.04653000020442,1.05304000032614,1.03644999984357,0.973143000171244,0.965617000306167,0.883267999989769,0.9828650000025648,0.9987439999146992,1.10770000223074,1.00408000035553,1.01069999979441,0.987649999864365,0.9839259998372868,0.956846999946897,0.938531000216928,1.00738999995638,0.991683000316397,1.00787999985734,0.9982160003377158,0.9885379998595027,1.04467999968315,1.0125399998378102,1.06207000007235,1.04831999985162,0.9790460000959008,0.96186699967964,0.958058999949117,1.00227999963157,0.915257001524639,0.952787999843142,0.9877519996665072,0.992549000093587,1.01642000031226,1.03128999974724,0.98986700022078,1.00128999983365,1.00629999989092,1.00798999977919,0.896695001020237,0.993958999909768,0.9798650013257622,1.00947999998745,0.958034999882824,1.0526100000785898,0.981478000063705,1.0038300002975502,0.989324999927647,1.0119999999774,0.972283000179466,0.986238999826541,0.996798000125281,0.9997280002972628,1.02412999974677,1.06125999998983,0.974877000023253,0.952123999690632,1.00787000001514,0.968752000100064,0.902611997460506,0.926210000920657,0.9470800002390792,0.9823219999684252,1.04126000004414,1.00306999997925,1.12808999859899,1.0115800001414998,1.01083999966212,0.939598999982679,1.00852999973628,1.12306000276548,1.00653999983024,1.02335999996913,1.0295200001432498,1.09926999921705,0.9939650000794592,0.999814000163857,0.961219000006128,1.0128299999271,0.980872000190019,0.9917639999398892,1.01691999972084,0.897201999050037,0.943674000121352,1.04305999965735,0.9743360000338708,1.01022999993725,0.9123219986132872,0.92400599687887,1.05221999972744,1.01461000009878,0.97308900004058,0.9661260003238992,0.95696500018735,0.969576999884162,1.08784000003678,1.03134999980205,1.04398000013964,0.9841799998829142,1.02768000023517,1.06098000000671,1.0030000000347,0.754989000000374,0.772172997522983,0.976073999716358,0.9346799999941772,0.983422000022498,0.991772999924524,1.0124000003079,0.948246000063526,0.951970000098654,0.982378000307201,0.996518999725986,0.941467999776081,0.970995000118269,0.953298999902292,0.877521999873175,0.971342000007638,0.9943969999740992,1.03238999979242,0.991876000293788,0.967341000122926,1.00257000001793,1.00946000013981,0.976208000174413,1.05470999984154,0.9840039998095552,1.0380899996844302,1.00643999999251,0.978799000280497,1.03228999978495,0.959672000057004,1.0421600002312,0.988204999664224,0.9220399973054252,1.04849999968422,1.00625999965263,0.9996349998717028,1.03735000002566,1.13693999956112,1.07438999858366,1.022710000021,0.986186999761013,1.03589999998198,0.0182272
0.987478000083756,1.0101400002458,0.9452910003069108,0.967560999919602,1.03825999989546,0.991352999699808,0.984695000221976,0.9883400003299128,1.07634000293515,1.01878000000753,0.994846000004461,1.16236999713156,0.977950999855981,1.01387999993185,1.01481000000705,0.980440000269502,1.02219999968062,0.958961000291288,1.03044999970035,0.978600999914059,0.929635998026177,0.9374599998005791,1.03043000008184,0.956879999813177,0.888893997516779,1.02547999991375,0.971967999980588,1.0465399998818,0.997014999920478,0.970461000332066,0.985842000121985,0.9975119999494972,0.8690899997152379,1.06725000030659,1.03993000027076,1.13905999760989,1.12710999857877,1.03227000023033,1.00315999973574,1.02202000015659,1.26428999682642,1.03672000001549,1.05147999992406,0.977628000182782,1.04534000031602,1.01159999992021,1.04173999984872,1.04261150718786,1.06782999979447,0.9092820007058492,1.0576499996864202,0.940240000288178,0.991756000251255,1.02359999965234,1.08276000247399,1.02197999984443,1.01073999997981,0.991799999681003,1.0277699996772,1.03663999997776,1.05340000028877,1.13915999676215,1.01125000024165,0.9739859997424328,0.928758999322856,0.8502770008089,1.0182700001284,0.992863000264084,1.05671999983795,1.02290999987068,0.9651299999309442,1.1787700007504498,1.02801999981782,0.971498000078053,1.00607000000984,1.02423999973767,0.947378999997766,1.04886999987357,0.964787000052952,1.32179000347513,1.06237999972522,0.999597000198363,0.9320450023690772,0.9583260003053872,1.04555999992589,1.1922899964016398,0.978917000331854,0.984626999887922,1.00829999966473,1.03744999977542,1.06506999973342,1.00539000027091,1.05608000026685,0.936857000205686,0.974832999970317,0.965240000089132,0.923507997506602,0.9784409999557958,0.892352001489676,0.881555997929256,1.00317000012988,0.9803529997196472,0.93399899973756,1.0549499998979102,1.02921999986955,0.929023000489654,1.00962999992856,0.9270479969893172,0.968974999974108,0.925928000484865,0.967443999917066,0.694432998785941,0.985821000137372,0.966544000082723,0.977648999797126,0.9147780030995358,1.08930000304139,1.08203000045232,1.06132000019348,0.966544000082723,1.05910000020196,0.9139189993587328,0.926857003126177,1.0258199997532,1.02854999997321,1.08547999661375,0.960941999761056,0.973411999964622,0.9068989974854368,0.9252779974688172,0.996035999953389,0.9873590002433792,1.07656000180747,1.06909000026505,1.04007000030821,1.04851999971601,1.03860000033235,0.931436000962214,1.04328000031643,0.939987999738173,1.0486199997828,1.06478999976227,1.02395000033767,0.897534997487063,1.02654999981136,0.9598770001319672,0.91833199782513,0.96975300002949,0.988166000210973,0.990636000003796,0.0139842
1.00023000020385,0.980702999868611,0.986692000117974,1.04764999977517,0.959349000327434,0.908480000448618,0.961979999909134,0.999326999742594,0.983077000055802,1.02535999970282,0.9853139998581708,0.977447000297693,0.911834000130609,0.965312999918963,1.00955999984168,0.9575530002063,0.987986000184482,0.995927999704213,0.973039999967216,1.00843000000615,0.9771420003176228,1.09562999630881,0.98873599999106,0.924562997587714,0.9247689987791108,0.97995000029014,0.9408790000823442,1.0256600002584302,0.964196000140603,1.03946999972985,0.916967997972833,0.9874449997147232,1.09101000362727,1.0425099997074,0.9761319997976352,0.971974999924164,1.0117099998106,0.99060099967777,1.0049800001606,0.973423999894363,0.941908000054084,1.0229499997122,1.09965999931515,0.984370999926203,0.9773160001050608,0.9598999997436128,1.00499999971843,1.01686009554921,1.01553999964924,1.13365999893642,0.9521640001717092,1.06997000024794,1.03325999975948,0.9783130001084608,1.07089000035853,1.00450999977741,0.983551000327722,1.05969000012285,1.05136999966226,1.00354999995078,1.00147999987633,0.99553000006984,0.962185999878478,0.974853999686423,1.02226999967174,1.00077999965861,1.02895000019341,1.02815999997534,1.02671000008079,1.0275000000662702,1.03975999976888,0.99310500025014,1.00102999990313,1.03281999997391,1.02558999988527,0.96538700030306,1.03534999989833,1.00014999998098,0.9677099996647992,0.86273000042956,0.816933998283086,0.9795300002668508,0.985312999994081,1.09635000044965,0.9925340001235908,0.990134000024162,1.03510999965206,1.00608000012427,0.955553000002116,0.980601999859088,1.21496999891236,1.034409999741,0.99119200033226,1.15215000361915,0.973781999809611,0.996410000211473,0.984707999937258,1.00235000004553,1.05356000025849,1.10107999765577,0.9855560002191752,1.04614000028836,1.01031999994402,1.01324999972978,0.9639379999041008,1.01261000019459,0.973321000307992,0.967023000156517,1.12063999689545,1.11850999626321,1.0780999980628598,1.13160999925382,0.996465000269524,1.08877999919438,0.971220999743385,0.974172999747294,0.9930260000934208,1.00172000008353,0.971374000327678,1.00960999990835,0.945016999700628,1.01000999998903,0.979185000090899,1.03202000021713,0.965025000315442,0.9665520000753348,1.00745999971987,1.13121000088398,1.03448999977708,0.981265999991927,0.975466999681444,1.01510000010447,1.11367999655573,1.15225000185728,1.08264999800714,0.993023999857357,0.9897309999850252,1.0404900002849,0.996456999959384,1.00132000022001,1.03694000032924,1.07931000299796,1.07542999817648,0.941826999954126,0.9418820000849872,1.19840000090601,1.06353999968082,0.9833740003285908,1.06947000027333,1.0937099965419,0.0012737
0.986011000272596,1.01339000019856,1.09942000046939,1.08604999696107,0.975926999748814,1.00750000017232,0.9978239999551228,1.00649999981913,0.9423610000097248,1.04803000014061,0.94812200027841,1.02445000005901,0.990274999809091,0.9614810002654008,1.00714999979248,0.9834029997215028,1.00446000024545,1.0324100002407302,1.01370999983298,1.00709000030928,1.09493000015317,0.9755930001560972,0.98807799972344,1.00246000025025,0.962449000212592,0.9788420001411008,0.978870000119105,0.960257000170922,1.03308999974322,1.00724999966033,0.930053001872682,0.989040000298321,0.979379000003489,0.974899000118711,0.9443580001727928,1.04077999993376,0.94872199970323,1.04797999980784,1.00800999984794,0.984775999721986,0.959705000230602,0.98972699975654,0.953368999849868,0.998839000010506,1.00820999999962,0.879292001248787,0.99913900033756,0.973460154414436,0.9644090003019592,0.977757000195006,1.0389699997238002,0.9904129997462522,0.997003000111936,1.01597999977333,1.00386000024623,1.00580999985035,0.9820260001529392,0.968793999881258,0.996696000229896,0.9939749997537972,0.972762000324738,0.942034000126333,1.0987900032492,0.9986709999396808,1.03737000021114,1.00646999980753,0.953037999840714,1.03519000000987,0.951310000193453,0.99404500029104,1.04740000007267,1.04448000033688,1.00522000022132,1.02437999990192,0.968867999832822,1.04138999974345,1.03691000005317,0.9723199999270452,0.991791999701991,0.925673001796725,0.8513529990212041,0.9914320000794272,1.04883999976936,0.9744779997252172,0.994913999910343,1.04189000020464,0.994300999855731,1.02229000034718,0.842613000368592,1.02015000025905,0.971610000227543,0.9712130001514532,1.00366000036196,0.99011499975314,1.09997000229876,0.9835500002074308,1.03000999993684,0.990514999970198,0.9714309999740992,0.992834999857818,1.0273399998778598,1.01914999991868,1.04038000024642,1.04650000029478,1.03848000021146,1.01872999984587,1.0987800031821802,0.9958919999225458,1.01749999965334,1.07903000278879,0.92651699833605,1.2672299957504,0.991574999882952,1.02144000015184,0.995052000050638,1.01408000003836,0.97954899974564,0.9096630008246508,0.977068999916778,1.04832999991972,0.97570700018173,1.04915000005029,1.09852000292457,0.961589000205096,0.9873960001642892,1.02997000031939,1.03022000002895,0.956670999986345,1.04468999978673,1.04028000001128,0.9452529999404928,0.976713999836878,0.986994999801408,1.04064999992217,0.948620000287884,0.988264000076466,1.07718000098297,1.08539999714641,0.9952549997835228,0.9582020001058827,0.975603999767762,1.01392000017075,1.0155299998296,1.01786000016104,0.946797000065062,1.02879000026756,1.02589000018068,0.972706999878277,1.06098000000671,1.05031000031814,-0.0407839
1.15676999789441,0.998061000180289,0.953298999902292,1.02753999991141,0.971981000108418,0.990273999715582,1.04369000011917,0.983707000182288,0.97407199977043,1.00361000000849,1.05087999975162,0.9257529969698493,0.930579002670723,1.02598000002808,0.963394999666299,0.96499899968441,1.02150999978653,1.00681999975828,1.06355999982685,1.01810999970455,0.9711729998142952,0.991098000276308,0.933939000099106,1.00445000021997,1.02861000032297,1.00632999971805,0.921528001954711,1.0469600000531298,0.981798999743424,0.889089000785467,1.07333000208879,1.04377000016082,0.9603950001635692,0.856604000493178,1.09133999689368,1.0784799981180502,0.921016999531643,0.943962000037728,1.01945999984393,1.00807000033897,0.958002000026304,0.989382000243874,0.999307000173093,0.963796000234211,1.0050699999118,1.05673000019563,0.966605999914936,0.929740516301608,0.958002000026304,0.9992379997784742,0.952572000191214,0.991923000004673,0.9950219998613,0.98302499977032,0.992403999790039,0.996194999921285,0.9939189997041208,1.0193900000759302,0.9861639998572908,1.02463000000569,0.977657000220633,1.02491000035031,0.9392620000313192,0.973194000123084,1.03800000021887,1.08695999974801,0.9600620000049648,1.2052200008198302,0.907834002580772,1.00263999983655,1.02108000034377,0.996885999873389,0.984797999995159,0.953100000075842,0.989382000243874,0.960527999939232,1.02632999995884,1.03333000006025,0.9453370002423572,0.996194999921285,1.00800000011331,0.998406999773906,1.00298999994482,0.970029000075685,0.9133250005516088,1.02299999994097,1.03154000024488,1.02448999976025,1.12450999944139,1.24004999774245,0.9700960003113492,1.1291199998306798,1.01776000017888,0.9488819996928408,0.9907549999242248,1.08042999668348,1.01431000031739,0.973734000199025,1.02810999981753,0.939066999856084,1.02810999981753,1.01959999966589,1.07803000243269,0.95879899972705,0.9052569983331792,0.9572050000092308,0.944091999683149,1.05394999977494,0.8730279998600841,0.8574949975288579,1.00417000024871,1.23455999690885,1.01135999992874,0.965535000020216,1.01234000032036,0.9713070000230972,1.03240000032594,1.08170000312405,1.12544999682199,0.975828999669384,0.9723850002334988,1.08620999973476,1.0991600011475,1.00967999996281,0.9226790021077992,1.04224999989431,1.05197000032811,0.987122000122758,0.853698997366064,1.02911000003647,0.9732620001688672,0.9271020010447042,0.907771002997376,0.9869849998829092,0.95250600030849,0.96908800030309,0.988286000179747,1.00229000028463,0.959064999748886,0.9813229998831272,1.01410000003972,0.973802000176932,0.915289001613976,1.0652600002173,1.01128999976313,1.03046999970702,1.0828999970297,0.99515999980636,1.04015999972746,1.06237999972522,-0.0483
1.13431999798552,0.966475999804284,1.00947999998745,0.969960000264417,0.959625999672521,0.9693819999075092,1.07996000131033,0.9690209998314068,0.976893999967804,1.00890000021099,0.964988999885501,0.937895999788115,1.19562000386748,0.959941999675364,1.00030999989218,0.9663940002558729,1.02861999988973,1.02516999989968,1.00543000007416,0.972419999968846,1.08176000196811,0.9786220000787288,1.01468999997368,1.1364000026465702,1.25981000168637,0.971344000333398,1.05470000032357,0.982917000000016,0.9806929998007752,1.11596999650281,1.02175999990561,1.01157000004983,1.09503000366109,1.03325999975948,1.01731999990446,1.01712000024216,0.973505000084325,1.09306999705194,0.975279000233838,0.971771000204495,0.983968999861687,1.02627000029264,1.03131000033079,1.07069999983619,0.992884000226742,1.10864000271766,1.0015799998006,1.06870389501988,1.044459999902,1.17742999838538,1.00442000004466,1.45433000369848,1.02016999976308,1.00132000022001,1.01445000028504,0.99554000030746,0.922183002736756,0.92590399731207,1.02912999971528,0.990672000000871,0.976071999798354,0.9894999997356492,1.25497000258371,0.975454000258114,1.05984999971822,0.985823000214251,1.07701999953146,1.03234000000897,0.997782999752315,1.02912000018396,1.26141000390924,1.2584700041298402,0.969832000040365,0.968544999869566,0.993204000064832,0.94836300008855,0.9767289997092942,1.01457000006524,0.974002999977968,1.07361999833344,0.881392001776976,1.05198000021356,0.84296500194811,1.00045999991091,0.98195000013285,0.9563959998055892,0.927726000373052,0.948805000189557,1.34833000437717,1.07176999990012,1.05545999983715,1.04359999980614,0.965718999883039,1.0130100000873,0.995399999911982,0.9804989999033408,1.07302999863757,0.910380997808122,0.966114999758288,1.08214000192986,0.9515300000896322,1.01066999999368,1.04436999978871,1.0704800001451702,0.973494999862802,0.975517999716226,1.01688000024794,1.01495000004312,1.1846700000037,1.15864000202319,1.00436000029356,2.49980992047167,0.996573000036419,1.28885000129588,1.09828999717845,1.1186200001083202,0.985551999786609,1.03971999987436,1.00886000011786,1.02406000016041,1.0275199997942,1.0773000008689202,0.98129899995498,0.949007000061862,0.89279799973242,1.0793199979366,1.0283500000858,0.9462900001903672,0.710168999544279,2.79942009267105,0.897113999282407,0.959309999961514,1.02025999990813,0.994556000265884,1.03165000024059,0.941009999677488,0.915287999215139,1.03198999993539,0.912673001747788,0.992345999959708,0.942993000210369,1.09192999784884,1.00605999999481,0.97699800000886,1.1128999964048898,1.02510999983454,1.27653999568916,0.89611799834155,1.05073000004552,0.989604000108283,0.1646786
0.956250000129058,0.9928070002412108,1.04192000012318,1.0571799999423,1.03525000020968,1.02678000003352,0.986623000193774,1.0188900002442198,0.923306001931918,1.05601999984823,0.944803000134772,0.9621850001411651,1.05266000023055,0.971026000275168,1.01679000013848,0.979892000205759,1.12646000379196,1.0488200001766,1.019019999912,0.96974899988529,1.10038999689932,0.956253000066098,1.0762500017739,0.984430000019774,0.9586939997781608,0.997651000101788,0.960195000254234,1.0233000001524202,1.01122999967234,1.04294999973701,0.932484002422931,0.9860939999738452,0.923458997087458,1.02160999999918,1.03971999987436,0.904917001396954,0.960238999868588,1.04528000002584,1.0159500002878,0.9860629999432808,0.9382310002069508,0.989172999825821,1.00750999983523,1.03560999979185,0.998275999785224,0.89136199797289,0.98926699970455,1.035879155747,1.03487999997357,1.06271000036338,0.992067000328135,0.975410999811172,1.01365000019774,0.9921449999190508,1.06221000027929,1.00005000003554,0.973692999747778,0.87281100053655,1.05062000032366,1.02793999994039,0.958170000023845,0.988306999925604,1.09040000207412,1.0422100002885502,1.05571000027527,0.951883999760595,1.0383399997208198,0.952220999916169,0.979169000092323,1.05638000004732,1.14417999862681,1.18718999593546,1.0149900002841,1.00653000002727,1.02160999999918,0.958034999882824,1.06625999997672,0.99651499969148,1.02595999969575,0.902420001801998,0.670002001286889,1.0177700000877,0.968589999776356,0.986355000018832,0.9605939997018248,0.991282000041752,0.9597599999371508,1.02416000012149,0.881451001684773,0.962767000226812,1.16623999947576,0.984018999778564,0.9334960002096252,1.03766999964124,1.03902000013469,1.0600500001202,1.02536999965786,0.977049000174274,0.9325669972837348,1.16146999937879,0.992682000156762,0.999568999722427,1.03642000009454,1.1081800036929998,1.1355400026450702,1.02298000026527,1.12981999647155,1.02240999986144,0.982904000083388,1.04584999977158,0.938160999762698,0.964186999786016,0.992091000236782,1.10638999846692,0.987387000203896,1.05025999967884,1.02437999990192,0.92849500238326,0.8737010019203709,1.0503499999225,0.9859769998677193,0.948526000042796,0.9296980018150328,0.9873140002105352,1.06095999984084,1.05362999989906,0.98837299978087,0.947755000232093,0.978660000133228,1.00515000003162,0.92847700152186,0.940555000309447,1.01604999990505,0.9921529999945968,1.05550000023041,1.01078000034704,1.10786000009023,1.0545800003447,1.03240000032594,0.926845998051816,0.95713000006832,1.1002700027815,1.1226500001226,0.931181002177602,0.911353002909856,0.730105002472897,0.908125001348239,0.981242000097519,1.08028000302578,1.0685899996931,-0.031413
